Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Xilinx,5,44824,Great teams to work with!,Technical Marketing Manager,"Current Employee, more than 8 years","San Jose, CA","Industry leader with interesting, versatile products","Difficult work-life balance
Could have better out of the box customer experience"
Xilinx,5,44834,Goodd,IC Design Engineer,Current Employee,,"Great for work culture, good salary","Nothing to say, may be small team and limited work"
Xilinx,3,44909,Not too bad,Software Engineer,"Current Employee, more than 3 years",,Xilinx has a good culture and teamwork is encouraged,The pay is not competitive with software companies
Xilinx,4,44916,Great place,Marketing,"Former Employee, more than 5 years",,"great people, great products, strong execution",None that come to mind
Xilinx,4,44910,xilinx,Sales,Former Employee,,"empowerment , teamwork, open to listen",some sales leaders are inexperienced
Xilinx,5,44680,Good Company and Technology,Technical Sales Engineer,"Current Employee, more than 1 year",,Xilinx is a good place to work. Lots of hardworking and competent people,Sometimes set it its ways. Trying to make major technology advances and the product adoption process can be difficult!
Xilinx,5,44614,Solid,Senior Product Marketing Analyst,Former Employee,,"My boss was exceptional about focusing on my career development, not sure if that’s the case with all teams at the company — especially now that they’ve been acquired. They’re starting to focus more on DEI (slowly) and making an effort to emphasize hiring women in tech.",Slow to change policies and upgrade systems. Mandatory COVID-19 vaccination disclosure if you want to work on campus in San Jose
Xilinx,5,44755,Excellent Company,Senior Systems Engineer,Current Employee,,Awesome Products to design and use.,Too many levels of management.
Xilinx,3,44804,Xilinx Culture,Senior Manager Marketing,"Former Employee, more than 1 year","San Jose, CA",Applications oriented and technology leader in FPGA platforms,Management seems to be selfish and out for the short gain
Xilinx,3,44784,Many jobs were moved to India,Senior Sw Engineer,"Former Employee, more than 10 years","San Jose, CA","People are nice, helpful and friendly.","After development stages done, the work will be gradually moved to India for the maintenance stage."
Xilinx,5,44684,Work in Xilinx,Business Manager,Current Employee,,Good work life balance especially for working mum,Some of the benefits needs to be reviewed
Xilinx,5,44659,"Cares about diversity, equity and inclusion!",Director,Current Employee,,Excellent focus on DEI. Transparent culture. Great coworkers.,Lots of change right now as we learn to be part of AMD.
Xilinx,5,44683,Great place to work,ASIC Design Engineer,"Former Employee, more than 1 year",,Good work environment. Good pay,None come to my mind
Xilinx,4,44804,N/A,Hardware Engineer,Current Employee,,good work life balance . .,who cares? . . .
Xilinx,4,44792,Good learning experience,Anonymous Employee,Former Employee,,Good learning experience for a fresher.,Might get stagnant after 2 years
Xilinx,2,44785,IT,Senior Program Manager,"Former Employee, more than 1 year",,Company takes care of employees,"Mainstream business is hardware, IT is mostly in support mode - monotonous."
Xilinx,5,44660,Great Management and team,Senior Staff Product Engineer,"Former Employee, more than 3 years",,Work life balance is great,Work gets boring after a while
Xilinx,4,44512,"Great company, leadership lacking the plight of employees",Software Applications Engineer,"Former Employee, more than 10 years","Longmont, CO","Great benefits, pay is slightly below par
Great culture with ability for sites to volunteer time and everyone is super friendly
Get to work on some cutting edge stuff","Management is not well trained and conversations of performance are non-existent for employees
Management has the mentality of ""startup"" meaning work-life-balance is not really there
Unrealistic deadline and goals of work
Career growth is more about nepotism rather than building on skill."
Xilinx,4,44762,Was a great place at the time.,Design Verification Engineer,"Former Employee, more than 5 years",,Challenging work and competitive benefits.,Career growth opportunities was lacking
Xilinx,5,44651,Good Company,Intern,Former Employee,"Denver, CO","Learned a lot
good company to work for",i didnt have any complaints
Xilinx,4,44747,Good place to work,Program Manager,"Current Employee, more than 8 years","San Jose, CA",Good pay. Lots to learn. People are nice.,Political environment. Big egos in Marketing.
Xilinx,5,44592,Great company to work for,Staff Systems Administrator,"Current Employee, more than 5 years","San Jose, CA","Decent salary and benefits. 401K matching, medical and dental insurance. Also, if one performs great, RSUs also given,",Slower than most of the other industries.
Xilinx,5,44602,Best in class,Anonymous Employee,"Current Employee, more than 5 years","San Jose, CA","-size
- team work
- small chain of command
- easy access to Executives",#NAME?
Xilinx,4,44648,Good opportunities to learn about any aspect of the company,Senior Staff Applications Engineer,"Former Employee, more than 8 years","San Jose, CA",This role allows you to learn as much as you want about virtually any aspect of the company. As applications you are the 'glue' that ties everything together so management is pretty good about letting you get as deep as you want into what interests you.,Opportunities for advancement are limited.
Xilinx,5,44582,Senior Software Engineer,Senior Software Engineer,"Current Employee, less than 1 year","San Jose, CA","- Great culture and teamwork
- Projects are very interesting with significant impact","- A lot of low-level technical details to cope with
- Lack of proper documentation"
Xilinx,4,44594,Xilinx - a GREAT place to work,Senior Human Resources Professional Talent Management,"Current Employee, more than 1 year","San Jose, CA","Flexibility, small and nimble company. We don't work in a hierarchy based structure. Lots of opportunities to try things, learn and adjust without fear of retribution.",The company is in the process of the AMD acquisition. We are all hoping that there is a cultural fit with AMD.
Xilinx,5,44597,Good work culture,Senior Staff Software Engineer,Current Employee,,Like the work life balance and quality of co-workers,Sometimes lack of documentation can hurt
Xilinx,5,44602,good,Senior Manager,"Current Employee, less than 1 year","San Jose, CA",good work of life balance,less career development opt and not software focused
Xilinx,5,44595,XLNX is the best company,Sales Executive,"Current Employee, more than 10 years","San Jose, CA","Very inclusive culture, Respectful of it's employees.",None that I have seen
Xilinx,5,44599,Great Company with Great Leadership,Anonymous Employee,"Former Employee, more than 3 years","San Jose, CA","Leading technology
Very profitable 
Growing business",Currently being sold to AMD
Xilinx,4,44699,Company gone now,Senior Engineer,"Former Employee, more than 3 years",,Comp average for the industry,Very inexperienced middke management and Jr VPs.
Xilinx,5,44484,Plenty of opportunities to grow and learn and great work-life balance,Applications Engineer,"Current Employee, less than 1 year","San Jose, CA",#NAME?,#NAME?
Xilinx,5,44599,Xilinx,Design Verification Engineer,Current Employee,"San Jose, CA",Best place to work and learn,Compensation not up to market level
Xilinx,3,44601,Great place to work with many opportunities and accomodations,Systems Design Engineer,"Current Employee, more than 1 year","San Jose, CA",Everyone was very helpful and nice. They assisted me with all issues I had. They were very accommodating for all of my needs. I learned a lot and had the chance to challenge myself.,This wasn't the position for me. It didn't focus on the subject I specifically wanted to work on. I constantly felt stressed with work to do that needed more time.
Xilinx,5,44573,Work culture,Senior Manager,"Current Employee, more than 10 years","San Jose, CA",Highly collaborative work culture helps achieve your work goals,Very tight project deadlines keep you on your toes all the time
Xilinx,4,44716,4,Senior Staff Design Engineer,Current Employee,,both salary and refresh RSU are good,Xilinx has too many micro managers.
Xilinx,5,44571,best work life balance and RSU's,Staff Design Engineer,"Current Employee, more than 3 years",,"RSU's and ESOP
work life balance",base pay is less for the experience
Xilinx,5,44515,Good Place to Work and Learn,Anonymous Employee,"Current Employee, more than 3 years",,"1. Good Benefits
2. Plenty of Opportunities to Learn
3. Effective Management
4. Growing company","1. Currently going through acquisition to to AMD, so some unknown about how that will turn out."
Xilinx,4,44655,Great company with good benefits,Anonymous Employee,Former Employee,,"Benefits are good, great teamwork spirit.","Workload may be high. 10% employee must be rated as ""under performance"" in department/division (not sure this has been changed or not)."
Xilinx,5,44505,Highly recommend,Anonymous Employee,Former Employee,,Good culture everyone is very inclusive and kind! Good pay as well,Only con was that it was WFH due to COVID but that was not in their control
Xilinx,3,44398,"Fun job with smart people, but does bare minimum to retain talent",Senior Software Engineer,"Former Employee, more than 3 years","San Jose, CA","- Work with some of the smartest people in their field
- Good work life balance, depending on team
- Work is challenging and interesting","- Promotions are few and far between, even if you're told that you're a top performer for years
- Compensation and benefits could be better, but they're decent for a semiconductor company. However with the AMD buyout, it's possible it will get worse.
- Work life balance can be terrible depending on your team. If you're in the US you're probably okay, but most teams in Hyderabad seem to work very long hours"
Xilinx,5,44513,Great place,Systems Engineer,Current Employee,"San Jose, CA","Culture, innovation, work life balance",Pay and retention - hard for a manager
Xilinx,3,44648,workplace,Engineer,"Current Employee, more than 5 years","San Jose, CA",nice place to work and nice co-workers,limited career growth and salary compensation
Xilinx,3,44643,Design engineer,Design Engineer II,"Current Employee, less than 1 year",,good benefits and compensation package,"very bad wlb , very bad team atmosphere"
Xilinx,5,44426,Nice company,Staff Engineer,"Current Employee, more than 3 years","San Jose, CA","Very comfortable working environment. Pressure is fine, and office mates are friendly. Management team is considerable. Works are challenge and interesting.",Code share cross teams are almost not possible. Documents and resource sharing in the company is bad. Process of push something is very slow.
Xilinx,4,44620,Good place to work,Anonymous Employee,Current Employee,,The company have good work life balance.,The company have less learning opportunity.
Xilinx,4,44615,Nice place to work,Senior Staff Software Engineer,"Former Employee, more than 1 year","San Jose, CA","Great fast paced projects 
Good benefits",Base salary not competitive enough
Xilinx,4,44582,Good company with work life balance,Staff Engineer,"Current Employee, more than 3 years","San Jose, CA","Its a good company to work, salary and benefits are good and you get work life balance.",Work is decent and not always interesting or challenging.
Xilinx,4,44615,Good,Senior Business Systems Analyst,Current Employee,"San Jose, CA",Good team spirit and coordination,Too much office politics when come to management
Xilinx,3,44605,Good place to learn,IC Design Engineer,"Former Employee, more than 3 years",,"Great place to learn, patient coworkers who loves to teach.",Average compensation for the industry.
Xilinx,4,44579,Xilinx Current Employer,Engineering Manager,Current Employee,"Longmont, CO",Strong and ethical CEO. Best in class emerging technology,Aggressive planning and schedules constantly compromise work life ballance
Xilinx,4,44414,Great place to work with a lot of leading technology,Staff Engineer,Current Employee,"San Jose, CA",Work/life balance and culture is one of the best in the Bay Area.,"Pay is slightly lower than competition, especially to FAANG. But it is known that FAANG pays more because those companies have more money."
Xilinx,4,44406,"Good culture, hard to get acknowledged",Senior Sorftware Engineer,"Current Employee, more than 3 years","San Jose, CA","Good culture, work life balance, good gym and nice campus. worked here for three years and so far so good. Like my manager","It's hard to get acknowledged or promoted. The compensation and salary is ok, though I believe other companies pay more."
Xilinx,5,42067,Xilinx - solid place to work,Anonymous Employee,Current Employee,,"Xilinx is a cutting edge, industry leading organization - the teams are innovative and always looking ahead to the next generation of products.  Work-life balance is what you make of it and depends on the team and project you work on.  Overall, people still say ""Good Morning"" and ""Hello"" to you when you see them at the office and just don't walk by you in a rush.  You can still see the contributions you make in the final product of whatever you do.  Pay for performance is in effect at Xilinx.  The people here are awesome to work with.","As with any position and company, the workload is what you make of it - you can work as much as you need to - if you choose to stay at work late to accomplish what you need to do, then it must be done - being an industry leader often requires the extra effort."
Xilinx,2,44481,It was Okay,IT Technician,"Former Employee, more than 5 years",,"Pay, location, steady work, that is it",had to work many hours a week
Xilinx,4,42452,Heavily depends on the team,Anonymous Employee,Current Employee,,"I'm fortunate enough to work in a great team with a few very brilliant people, one of them happens to be my manager. The second level manager is also very good at what they do. 
The work is interesting -- sure it is interleaved with some mundane stuff but there's great flexibility in how much you choose to do and you pretty much have a say in what you work on and what you want to learn.
The roadmap looks good and outlook looks positive -- we've been continuously ahead in the industry for the past few years and looks like momentum will continue
There are some really great folks working here with whom I've become very good friends -- easy culture, full of exciting fun people of all age
Can't beat the location -- half the folks I know work here for that reason","Promotion is slow and bureaucratic -- even if you are performing higher than you should and are nominated for promotion, red tape usually stops your promotion or give a 1-2 review cycle latency
Higher level management (sr. VP and above) seems disconnected from lower level workers and are looking out for their own interest
Not enough company wide events, and when they do happen, seem cheap and badly put together
There are some SERIOUSLY underwhelming people working here on all teams, whom I have no idea how they got hired in the first place. If you happen to get on a team with more of those, or have to work with a team like that, then prepare for frustration. They should really screen the candidates better -- the distribution of skills/talent is crazy."
Xilinx,2,44445,"Interesting work, no work/life balance",Senior Hardware Engineer,Current Employee,"Longmont, CO","Decent benefits and salary, working on emerging technologies","Culture worsening
Lacking responsibility 
No Work life balance
Merger"
Xilinx,4,44439,Best of both domains HW and SW,Staff Software Engineer,"Current Employee, more than 10 years","San Jose, CA","WLB, Competitive Salary in Semiconductor industry","no WLB anymore since merging with AMD
When compared to SW companies less TC"
Xilinx,5,44250,"Solid Company, plenty of opportunity",Technical Sales Engineer,"Current Employee, less than 1 year",,"Really like the work environment, my boss, and the company is doing a great job on technology execution. Some truly world-class technology and applications are done by our customers. There was great attention to the mental health of employees through COVID (extra paid days off). I am very positive about the company close to a year into a year working here.","A bit of an older workforce. This has pro/cons but I think there is need for some younger employees (and female employees) to help balance our workforce and make sure that if some folks retire in the next 5-10 years we won't experience a ""brain drain"".

Xilinx needs to fight to keep FPGA's relevant as a technology - there is a lot of upside but we need to make it easier to work with our products."
Xilinx,3,44388,lack of opportunity to grow,Senior Engineer,"Current Employee, more than 3 years","San Jose, CA","cool environment , nice company to work for","no promotions, ussually very low number of promotions. 
only high rank staff gets good bonuses and promotion."
Xilinx,4,44463,culture,Anonymous Employee,Current Employee,,work life balance is good,compensation is less than average
Xilinx,3,41669,"In the business of helping other companies innovate, but internal processes are old, inefficient, and expensive.",Anonymous Employee,"Current Employee, more than 8 years","Longmont, CO","Great pay, ability to work from home. Somewhat flexible work hours. ESPP, 401k matching, and health benefits are all great!","Decisions are made in my department by senior managers who don't understand the customers' needs. Internal processes are slow, inefficient, and error prone, and therefore expensive. Things that can and should be automated are being done manually, requiring much more work than necessary. They won't replace people in my department when they leave, so we are now doing 2x the work with 1/2 the number of people.

Although the schedule is flexible, I often have to be available for meetings early in the morning or late at night because the development team is in India and China.

Layoffs are frequent and with no communication. It's frustrating to be working on a project with someone, have them not show up to a meeting, only to find out that they have been laid off. This has happened more than once!

The performance review process is a joke. Self assessments have no bearing on grade, and bonuses/raises are not given fairly. Profit sharing used to include everyone in the company, but now only goes to some employees based on review grade.

Work + work + work + work = burnout."
Xilinx,1,39930,The greed and averous of the executive management is disgusting!!!,Senior Staff Engineer,Current Employee,"Longmont, CO",Xilinx still has many exceptionally talented people working here (for now).  The work ethic and integrity of most individual contributors is exceptional despite the ridiculous burden of work placed upon them due to layoffs.,"The apparent greed and averous of the executive management is disgusting.  They have shown monumental short sightedness in most of their recent business decisions.  They have been completely reactionary to the competition and have been outmaneuvered at every point since taking over in '08.  Xilinx presently has over 30 VPs or higher and more than 180 Directors or higher showing that the ratio of Senior Management to individual contributors is skewed to a nonsensical extreme.

Xilinx is acting like a start up in asking/pushing employees to put in very long hours to make up for the reduction in staff after two sizable layoffs.  This might be reasonable if employees believed management had some intelligent plan for the future but no such plan has been communicated.  There is little prospect of reward for the extra effort being demanded.

When the economy improves I predict a mass exodus from Xilinx US, and Europe.  This is probably what Moshe is wanting so he can move more jobs to India and Singapore."
Xilinx,2,40005,"Oh, how the mighty have fallen...",Engineer,Current Employee,"San Jose, CA","1) Even though Xilinx has successfully improved it's stock price (haha) by letting go many of the longer-term employees, whether they were excellent employees or not, and in important roles or not, there are still many great people who work here.  Sharp engineers, helpful peers, a willingness to see the company's products succeed in spite of the incompetent senior management and critically bad morale.
2) Unless you're part of the executive staff, you're not actually forced to listen to Moshe speak in person.  He seems to prefer to hide from the ""common folk"".","With maybe one or two exceptions, the new senior management team are scary-bad, with the scariest and baddest at the top.  It’s truly amazing how some people get the jobs that they do...  Compassion, morale, open communication, and anything resembling the previous corporate values have flown out the door, and the bottom line is now absolute king - which may not even sound that bad to some people, but the problem is these clowns are demonstrating they have absolutely no clue how to get there.  Somehow slashing long-time employees, and throwing away EVERYTHING that existed before they got here, isn't working.  Huh.  Go figure.  Maybe the stock will finally go up after they've outsourced all of the jobs except for their own to India and Singapore?   I'm guessing that's their next move..."
Xilinx,2,40026,Just another company,Anonymous Employee,Current Employee,,"Strong technology and market leadership.
Pockets of excellent chip design engineers who understand fpga technology and how to tie everything together to make a functional product.
A lot of very hard working individuals who will work 24/7 to tape out a chip.","New management team is technically strong but all come from a asic background and don't seem to understand or care to learn about the custom design nature of an fpga.  However, under the previous management team, continuous improvement was not something encouraged unless one of a few select individuals wanted it to happen.
Morale is ok (but not good) in some groups but is very low in other groups especially those that have a lot of 15+ year employees.  For the most part, they don't like what they see and don't think it will get any better.
If the job market was better, attrition would be much higher, and when the market turns, don't stand by the door because you'll get run over.  The stock used to keep employees at Xilinx, it hasn't done much in recent years and the majority of stock options are under water.
Some organization changes were long overdue, so they were not all bad, but in the end, Xilinx is just another company, nothing special."
Xilinx,4,44392,Xilinx,Anonymous Employee,"Current Employee, more than 1 year",,#NAME?,#NAME?
Xilinx,4,44400,xilinx,Director of Engineering,Current Employee,"San Jose, CA",good company to work and enjoy the life,going to have big change
Xilinx,2,40782,No longer a great place,Anonymous Employee,Current Employee,"San Jose, CA","There are still a lot of bright and talented engineers and employees, and communication between individual contributors and collaboration is still pretty good.  Flexible hours are allowed in most engineering groups.  Benefits are OK, salary is OK.","Xilinx used to be a place that everyone was proud to work.  Wim was a charismatic leader, who made a lot of crucial and successful business decisions, and was a true leader that the employees believed in.  Moshe came on board, hired some really poor people to support him who really don't seem to understand the core-competence of the Xilinx's products or the importance of keeping the core knowledge of the innovative and creative engineers who were around before them.  

The bottom line is the new bottom line.  Every decision is now made for maximizing short-term profitability at the expense of what appears to be the long-term health of the company.   Excellent, talented, and very experienced engineers are constantly being let go from North America and Europe, and their jobs are being replaced in India and Singapore (usually in the name of being cost-efficient).  It seems to be working in the short term to boost margins, but the long-term fate is extremely questionable at best."
Xilinx,4,44371,good company to work with,Senior Staff Software Engineer,Current Employee,"San Jose, CA",able to know a wide range of applications,needs to deal with many teams
Xilinx,3,39915,Xilinx is changing - maybe for the better?,Staff Software Engineer,Current Employee,"San Jose, CA",Xilinx usually pursues interesting technology solutions in both hardware and software and general provides an open atmosphere for the exchange and discussion of ideas.  The work can be challenging and plentiful.  Employees are usually top notch.  While there was some effort effort in the past to create a homogeneous corporate culture that has dissolved but some groups (mostly in engineering) keep that flame burning and provide a supportive environment to develop technically and professionally.,"Xilinx is a company in transition.  New management arrived in January, 2008 and still seems to be working on developing a strategy for growth.  Granted the sudden recent economic events have not made that easy but management is also unusually invisible and non-communicative or opaque about the future.  Most recent pronouncements have been schizophrenic in proclaiming both that we have the most advanced technology, the best solutions, we are positioned for stellar growth and that the market is doomed and we are destined to collapse with it.  While it may be possibel to hold both of these opinions simultaneously, management has not been particularly good at explaining how that can be."
Xilinx,4,39561,Xilinx is a creative innovative and progressive high tech company,Applications Engineering Manager,Current Employee,"San Jose, CA","Xilinx is open and emphasisizes learning and work life ballence.  There is also a strong culture for results and innovation.  Taking risks is looked on favorably. Options to ""work from home"" are available to commuters.  Pay is good, stock and bonus plans are good.  People are great.  The company is activily working to reduce its impact on the environment.   Food and cafeteria is great.  Location is great (generally counter commute/just outside the major traffic zones.  The executive management team has recently turned over and they are providing clear, strong and motivating messages.  There is a vision for the company to grow, and a challenge that will likely be met by an excited team.","Sometimes collaboration has its drawbacks.   It takes too long to make decisions, and often decisions are ""reviewed"" and discussed after the fact.  The other downside right now is really that the company has had new executive management put in place so the guy on top is new, the executive staff and folks that report to him are mostly new, the org structure and teams are all changed up, and that leaves lots of unknowns.  Other downsides include IT responsiveness and a slowness to pickup enterprise 2.0 concepts."
Motorola Solutions,5,45282,"""25 Years at Motorola: A Journey of Professional Excellence, Team Success, and Personal Growth""",Project Manager,"Current Employee, more than 10 years",Tel Aviv-Yafo,"Working at Motorola after 25 years was pivotal and challenging. The professional service became a cornerstone over the years, and the diverse audience contributed to an inspiring work atmosphere. Achieving excellence in the role was fundamental, with the motto ""Setting Goals"" focusing on personal and team success. Adhering to the work schedule was done professionally and efficiently. Devotion to the workplace became a circle of stability and a strong connection with the company.

Facing challenges was an integral part of the experience. Resilience and solutions that did not compromise in the face of challenges led to personal and professional growth. The company provides a platform for creative and modern development, allowing each employee to enhance and influence.","Downsides of working at Motorola Solutions may include potential challenges such as a fast-paced work environment, high expectations for performance, and the pressure to meet tight deadlines. Additionally, like any large organization, there could be bureaucratic hurdles and a structured corporate culture that might not suit everyone. It's important for individuals to consider these aspects based on their preferences and career goals."
Motorola Solutions,4,45268,Great company to work for but lacking strong leadership at times,Financial Analyst,"Former Employee, more than 5 years","Chicago, IL",Good pay; stock incentive program with an incredibly successful publicly traded company; great benefits; great products/portfolio,Poor Work/life balance; inconsistent direction from leadership; Disregard of employee loyalty
Motorola Solutions,5,45338,I wasn't an employee but I worked closely with them in developing equipment.,Program Manager,"Former Employee, more than 1 year","Washington, DC","They were fully engaged in the effort to ensure we, the Marines, was building the equipment appropriately.","They were stuck on the ""civilian"" side of things and Rightly so."
Motorola Solutions,5,45319,Great place to work,System Engineer,"Former Employee, more than 10 years",,The work at Motorola Solutions is meaningful. It is personally very satisfying to know that the systems I work on help first responders do their jobs. My teammates share in that satisfaction and are willing to help one another succeed. Motorola Solutions provides great training and experience for personal and professional growth. This is the best place I have ever worked.,"The workloads can be very high. Also, the work involves public safety systems and must be done right. Both of these can place a lot of pressure on everyone. So it is important that you like what you do and also that you take time for yourself when possible to prevent burnout. (There is a very good paid time off policy.)"
Motorola Solutions,4,45274,An Acceptable Employer,Writer,"Former Employee, more than 10 years",,"They offer benefits competitive with other companies in the same industry. They provide the tools required to complete the job. They have a good stock purchase program. They have 401K matching up to a certain percentage that is competitive with other companies. In general, they do have bonuses and raises based on regular company metrics. Overall, MSI offers a good place to work on interesting products for several years. They are also moving forward with AI, which they really need.",Limited options for upward mobility. Limited options for lateral transfer. Limited job security.
Motorola Solutions,3,45334,"MSI, Inc",Sr. Account Manager,"Current Employee, more than 3 years",,"Stability, leader in public safety market, great benefits",No career development to help employees grow and get promoted. If you inherit a terrible territory good luck. You won’t discover this until it’s too late. Long sales cycle (12-18 mos) with no ramp or guaranteed commissions while building territory. There won’t be any opportunities to cherry pick. Better have money in your savings account to cover this deficit or you’ll regret it.
Motorola Solutions,5,45313,Love the MSI Family,Senior Systems Architect,Current Employee,,"Flexibility, collaboration, innovation, responsive and caring managment",large org you get lost in the sauce easy. siloed skills and understanding of various product streams. Every one goes for the throne so its a constant battle of newcomers and established competitors. The pace is steady and unrelenting. You must thrive in those conditions if you will be engineering or sales sided.  I like it but i have seen new blood burn out in less than 2 years or take things personal when its just the cadence we operate in. Be humble and self motivated and this con will become a strength.
Motorola Solutions,4,45336,Business Objective,Senior Manager,"Former Employee, more than 10 years","Chicago, IL","Motorola Solutions business purpose is to serve the community by making it safer, For this reason, it continues to develop solutions organically and inorganically using state of art technologies and offers employees a challenging environment.",Finding growth can be challenging
Motorola Solutions,5,45325,"Great company, great product, solid leadership",Regionals Sales Manager,Current Employee,,People stay here a long time and almost all the senior leadership have been promoted from within. The people are friendly and easy to work with. Product is best in class. They generally don’t do layoffs.,Typical large company things like certain processes taking a while and sometimes feeling like just a numbered employee. Pay could be more competitive. Growth opportunities can be limited since people stay at the company for a long time.
Motorola Solutions,5,45330,Motorola Solutions,Field Services Team Lead,Current Employee,,#NAME?,#NAME?
Motorola Solutions,1,45330,Caution: if you are a person of color this is not a place you want to work,Manager,"Current Employee, more than 1 year",,"Benefits are on the lower side of okay
Laptops are nice
Some events have great food
Work life balance was decent","This is not a place where Black people advance
Salary is always below average And will never change- they pride themselves on this
HSA does not have employer contribution 
DEI is all talk, no real action -don’t be fooled"
Motorola Solutions,4,45318,Strong company with a great mission,Product Manager,"Current Employee, more than 5 years","Birmingham, AL",Company continues to grow and do well financially. Employee Stock Purchase Plan is a great benefit in a company that does well. Company values and mission is inspiring.,"Frequent reorganizing of business units and leadership can be good for keeping things fresh and innovative, but often can leave individual contributors frustrated or without a clear path forward."
Motorola Solutions,5,45314,Company with a very innovative culture.,Senior Electronics Technician,"Current Employee, more than 10 years","Schaumburg, IL",Motorola Solutions is a company that does care about it's employees well being. I have always been treated with respect and kindness by my fellow coworkers. I have great memories of working with amazing engineering teams on some of the most innovative public safety products.,I cannot think of any downsides at this time.
Motorola Solutions,3,45323,Culture,Sr Risk Analyst,"Former Employee, more than 1 year","Chicago, IL",A great place to learn from each other if you want to remain in tech for a while.,an unending cycle of projects all year round and doing various of them concurrently
Motorola Solutions,4,45334,Good,Software Developer,"Current Employee, more than 1 year",Bengaluru,Good company for working in MNC,Salary increment issues and sometimes work assigning issue
Motorola Solutions,1,45316,Worst place for growth,Anonymous Employee,"Current Employee, more than 3 years",,none. Promotion based on how well you suck up to manager,Many work from home. Use office paid phones to make personal calls and use data plan but never get into trouble. People who actually commute to work never get appreciated or get incentives. It has become a place for inefficient workers. Highly educated ones from top universities don't work here anymore.
Motorola Solutions,4,45331,Intern at Motorola,AI/ML Intern,"Former Employee, less than 1 year",,"Great housing benefits, decent pay, good company.",My actual job wasn’t super well organized or defined.
Motorola Solutions,4,45324,Great Mission,"Sr Manager, Business Operations","Former Employee, more than 10 years","Schaumburg, IL","Global company with highly-cross functional teams. Products they develop address critical markets, so it's satisfying to work on solving important problems.",Benefits eroded slowly over time and are not as much of a highlight in your total rewards.
Motorola Solutions,2,45327,Ran by dinosaurs,Anonymous Employee,"Current Employee, more than 1 year",,Fairly easy if you just want to do the job without advancement,It's an old-school company that is ran by people who don't understand the current landscape of young workers
Motorola Solutions,5,45327,Solving for safer,Sr. Mgr operations,"Current Employee, more than 3 years","Chicago, IL",Mission driven org that is growing fast both organically and inorganically. A place full of opportunity. Solving for safer,None to share at this moment in time. Really enjoy MSI
Motorola Solutions,3,45299,Rearranging deck chairs,Presales Engineer,"Current Employee, more than 8 years","Chicago, IL","Good pay, time off, lots of options for movement in the company.",The company reorganizes and rearranges management almost continuously. There is a comical lack of process and organization outside the radio part of the business. The only thing that matters is hitting record numbers every quarter - quality be damned.
Motorola Solutions,2,45224,No Vision and Non-Competitive Pay,Business Analyst,"Former Employee, more than 1 year",,"My time with Motorola Solutions was great from a culture perspective. The people were a joy to work around and very driven. The teams had great cohesion and worked well together. As long as you're working hard, giving effort, the likelihood of a promotion or receiving merit is high. Unlimited PTO is a very nice benefit if you remember to use it and Motorola offers a 401K which they match your contributions. Working remote is fairly flexible depending on your manager.",High workload with no relief offered by management although aware of the high workload. The pay is far below what you would expect for market rate. Compensation is based off of a national average instead of localizing the pay based off your reporting office location. This type of policy will cripple your base salary returns if you are working in-office within a larger scale city. Products that are being pushed out are nowhere near maturity but sales are forced.
Motorola Solutions,5,45328,Great Company,Software Engineer,"Current Employee, more than 3 years","Salt Lake City, UT","Great team, atmosphere, work balance, and work culture.",It can feel like the pay salary isn’t competitive as other tech giants.
Motorola Solutions,3,45325,Just my experience.,Systems Engineer,"Former Employee, more than 8 years","Schaumburg, IL",Good place to start working in tech.,"Sometime upper Mgt does not have the experience with the system being worked on, so some mistakes are made."
Motorola Solutions,4,45330,Good Company,Commercial Manager,Current Employee,,"Employees are supported 
Great growth prospects 
Important community focus",None to mention at this point in time
Motorola Solutions,3,45328,"Good Career, Limited Growth",Program Manager,"Former Employee, more than 3 years","Schaumburg, IL","People
Financial Stability
Benefits
Flexible working conditions","Human Resources
Diverse Staff
Executive Salaries"
Motorola Solutions,5,45329,sales,Sales Associate,"Current Employee, more than 3 years",Dubai,good company with many multinational employees,there is no much cons because of company culture
Motorola Solutions,5,45328,Amazing opportunity,Field Service Technician,"Current Employee, more than 1 year",,"Remote/ On-site, understanding, great conditions, and major benefits.",There’s no cons with this position
Motorola Solutions,5,45328,MSI <3,Sales Compensation Analyst,Former Employee,,I am missing working in MSI.,"Can be many responsibilities, but I loved it."
Motorola Solutions,5,45329,Great company,Soltuions Architect,"Current Employee, more than 10 years","Wilmington, NC",Fellow employees are extremely talented.,Nothing to note currently .
Motorola Solutions,5,45329,sales,Sales Associate,"Current Employee, more than 3 years",Dubai,good company with many multinational employees,there is no much cons because of company culture
Motorola Solutions,5,45328,Amazing opportunity,Field Service Technician,"Current Employee, more than 1 year",,"Remote/ On-site, understanding, great conditions, and major benefits.",There’s no cons with this position
Motorola Solutions,5,45328,MSI <3,Sales Compensation Analyst,Former Employee,,I am missing working in MSI.,"Can be many responsibilities, but I loved it."
Motorola Solutions,5,45329,Great company,Soltuions Architect,"Current Employee, more than 10 years","Wilmington, NC",Fellow employees are extremely talented.,Nothing to note currently .
